cos_sim,cos_wm_sim,alignment,length_ratio,distances,fuzzy_ratio,fuzzy_partial_ratio,fuzzy_token_sort,fuzzy_token_set,Score,cos_sim_qd,cos_wm_sim_qd,alignment_qd,length_ratio_qd,distances_qd,fuzzy_ratio_qd,fuzzy_partial_ratio_qd,fuzzy_token_sort_qd,fuzzy_token_set_qd
0.8409627595917669,0.4947195221888772,0.6363636363636364,1.75,13.935,0.41,0.53,0.51,0.78,3.0,0.8409627595917669,0.4922084255449393,0.6363636363636364,1.75,13.935,0.41,0.53,0.51,0.78
0.7859639059241437,0.46722009535506565,0.6190476190476191,1.625,12.686,0.45,0.5,0.59,0.8,3.0,0.7766563906059164,0.4600552410520142,0.6,1.5,11.413,0.48,0.52,0.59,0.8
0.9436425264789441,0.5460594056324658,0.75,1.5,8.921,0.62,0.62,0.7,0.9,3.0,0.9503157753194943,0.5468849334088031,0.7368421052631579,1.375,6.986,0.67,0.62,0.74,0.9
0.80482733760015,0.47561104596523196,0.6666666666666666,2.0,13.625,0.5,0.55,0.49,0.81,5.0,0.7806222084497808,0.46098228745795927,0.5714285714285714,1.625,12.228,0.51,0.59,0.51,0.74
0.770293919339371,0.45938510206267924,0.4444444444444444,1.25,9.596,0.43,0.48,0.61,0.6,3.5,0.7253359766521263,0.4343950340751191,0.25,1.0,9.884,0.47,0.48,0.55,0.5
0.8373360127882844,0.4805467651439004,0.6,2.333,6.924,0.44,0.74,0.57,1.0,5.0,0.8373360127882844,0.4815568333074393,0.6,2.333,6.924,0.44,0.74,0.57,1.0
0.6132011611976614,0.3694132345635498,0.4,2.333,8.661,0.4,0.65,0.51,0.76,5.0,0.6278021413034082,0.3776629553628548,0.4444444444444444,2.0,6.957,0.45,0.65,0.57,0.76
0.44955124553245335,0.28827015137955075,0.25,1.667,9.591,0.34,0.52,0.43,0.49,5.0,0.42752635971519487,0.2783595469920324,0.2857142857142857,1.333,8.136,0.39,0.52,0.45,0.49
0.6698954035170949,0.3975241297136022,0.6,2.333,9.523,0.45,0.78,0.54,1.0,5.0,0.6942434739336788,0.4106067827920307,0.6666666666666666,2.0,7.603,0.49,0.78,0.6,1.0
0.6581187734179421,0.39168488395610557,0.26666666666666666,4.0,12.642,0.39,0.61,0.37,0.76,5.0,0.6581187734179421,0.3926949521196446,0.26666666666666666,4.0,12.642,0.39,0.61,0.37,0.76
0.6724465215655603,0.3987890590792997,0.4,2.333,7.627,0.49,0.74,0.51,0.79,5.0,0.6965428650015136,0.41174689752983223,0.4444444444444444,2.0,5.959,0.52,0.7,0.58,0.79
0.5251241524677165,0.3257417177349521,0.4,2.333,10.298,0.42,0.78,0.42,0.82,5.0,0.5194238539638647,0.32392538789033126,0.4444444444444444,2.0,8.675,0.46,0.78,0.46,0.82
0.4344959799252378,0.2808052488493064,0.2,2.333,12.26,0.31,0.52,0.41,0.47,5.0,0.40862531063813645,0.2689877768246577,0.2222222222222222,2.0,10.828,0.35,0.52,0.43,0.5
0.5816021548112377,0.353745393896948,0.26666666666666666,4.0,14.151,0.3,0.52,0.37,0.76,5.0,0.5813880734922134,0.3546493134064708,0.2857142857142857,3.667,12.41,0.32,0.52,0.37,0.76
0.7225509157302188,0.4236324878526095,0.4444444444444444,2.0,5.923,0.42,0.52,0.55,0.76,5.0,0.7225509157302188,0.4246425560161485,0.4444444444444444,2.0,5.923,0.42,0.52,0.55,0.76
0.5731769341091021,0.3495678886321391,0.36363636363636365,2.667,9.627,0.32,0.61,0.47,0.76,5.0,0.5731769341091021,0.3505779567956781,0.36363636363636365,2.667,9.627,0.32,0.61,0.47,0.76
0.7562028576873804,0.4403182424063688,0.5714285714285714,1.333,4.958,0.39,0.48,0.54,0.79,5.0,0.8370453878254976,0.4814127317633909,0.6666666666666666,1.0,3.29,0.46,0.51,0.62,0.79
0.5407507363750959,0.3331283206384688,0.2857142857142857,1.333,7.224,0.52,0.57,0.4,0.6,4.0,0.572276146015794,0.34986069089581534,0.3333333333333333,1.0,5.542,0.62,0.63,0.48,0.62
0.5345567839232026,0.33041873083163065,0.2857142857142857,3.667,12.902,0.31,0.65,0.41,0.76,5.0,0.5295677816812373,0.32895508538352847,0.3076923076923077,3.333,11.193,0.34,0.65,0.44,0.76
0.7182018734870821,0.421853889194462,0.5,1.667,5.633,0.38,0.44,0.64,0.76,3.5,0.7182018734870821,0.42282355463145943,0.5,1.667,5.633,0.38,0.44,0.64,0.76
0.5862912265317771,0.35607039195838214,0.36363636363636365,2.667,10.984,0.46,0.78,0.51,0.79,5.0,0.5862912265317771,0.35708046012192113,0.36363636363636365,2.667,10.984,0.46,0.78,0.51,0.79
0.7352967428088054,0.42995229377907535,0.5714285714285714,1.333,4.733,0.49,0.57,0.72,0.76,5.0,0.7352967428088054,0.4309623619426144,0.5714285714285714,1.333,4.733,0.49,0.57,0.72,0.76
0.6417565865908145,0.38357196632098817,0.4444444444444444,2.0,7.547,0.45,0.65,0.57,0.76,5.0,0.6417565865908145,0.3845820344845272,0.4444444444444444,2.0,7.547,0.45,0.65,0.57,0.76
0.6981912906023039,0.411554173726685,0.5,1.667,6.109,0.38,0.48,0.53,0.79,5.0,0.7491321735537187,0.4378224296869672,0.5714285714285714,1.333,4.43,0.39,0.48,0.61,0.79
0.516292105006797,0.32136249420224616,0.18181818181818182,2.667,9.967,0.3,0.48,0.28,0.41,5.0,0.516292105006797,0.3223725623657852,0.18181818181818182,2.667,9.967,0.3,0.48,0.28,0.41
0.8384198171975205,0.4810841514968132,0.75,1.667,4.745,0.52,0.7,0.75,1.0,5.0,0.8384198171975205,0.4820942196603522,0.75,1.667,4.745,0.52,0.7,0.75,1.0
0.6689902259908193,0.39707531252349054,0.36363636363636365,2.667,17.223,0.38,0.61,0.34,0.76,5.0,0.7011069462445985,0.41400992114619506,0.4,2.333,13.103,0.44,0.61,0.4,0.76
0.5797481721403897,0.3528261274893192,0.5714285714285714,1.333,8.702,0.35,0.48,0.44,0.76,5.0,0.5921039440980326,0.3599625992485228,0.6666666666666666,1.0,6.986,0.4,0.48,0.51,0.76
0.6711827564049985,0.3981624421871877,0.4444444444444444,2.0,7.884,0.53,0.74,0.53,0.79,5.0,0.6970579261849361,0.4120022820332791,0.5,1.667,6.143,0.57,0.7,0.61,0.79
0.35259806373344965,0.24019753207087813,0.2222222222222222,2.0,12.053,0.35,0.52,0.35,0.48,5.0,0.35259806373344965,0.2412076002344171,0.2222222222222222,2.0,12.053,0.35,0.52,0.35,0.48
0.701823942298674,0.41335536352613517,0.4444444444444444,2.0,6.775,0.51,0.65,0.54,0.76,5.0,0.7378627696780619,0.43223468359862066,0.5,1.667,5.087,0.58,0.65,0.62,0.76
0.6693882867507961,0.3972726843169791,0.4,2.333,7.421,0.34,0.52,0.51,0.76,5.0,0.6693882867507961,0.3982827524805181,0.4,2.333,7.421,0.34,0.52,0.51,0.76
0.7520842469344656,0.43879507591815375,0.4444444444444444,2.0,6.625,0.38,0.61,0.47,0.76,3.0,0.7520842469344656,0.4397647413551512,0.4444444444444444,2.0,6.625,0.38,0.61,0.47,0.76
0.6049941352075701,0.37291272314052215,0.18181818181818182,2.667,16.721,0.39,0.47,0.37,0.39,4.5,0.5124184397940532,0.3080922216509145,0.09523809523809523,2.5,16.152,0.35,0.43,0.31,0.34
0.08798554389170396,0.11440842748258913,0.0,0.167,9.061,0.18,0.5,0.21,0.21,0.0,0.08798554389170396,0.09587577369973992,0.0,0.167,9.061,0.18,0.5,0.21,0.21
0.4033318158497105,0.27208156346159235,0.18181818181818182,2.667,35.044,0.38,0.45,0.34,0.43,2.5,0.38703487854571533,0.2454004410267456,0.09523809523809523,2.5,34.986,0.38,0.45,0.33,0.37
0.6554481030713151,0.39813970707239466,0.14285714285714285,1.333,8.41,0.37,0.43,0.52,0.52,4.5,0.49567685572800124,0.29972142961788856,0.0,1.167,8.848,0.38,0.39,0.42,0.42
0.7434150318901086,0.4414688635397458,0.45,2.333,10.818,0.51,0.65,0.48,0.62,5.0,0.6248227734878316,0.36252784256532117,0.35294117647058826,1.833,9.589,0.48,0.51,0.46,0.48
0.6952138481065758,0.41802257959002503,0.46153846153846156,1.167,7.702,0.44,0.47,0.65,0.65,4.5,0.3536536588515103,0.22870983117964308,0.0,0.667,9.005,0.34,0.39,0.37,0.37
0.6488415006177134,0.3948364058455938,0.16666666666666666,3.0,21.596,0.33,0.59,0.34,0.37,4.5,0.5851006298695504,0.3444333166886631,0.08695652173913043,2.833,20.484,0.28,0.43,0.3,0.32
0.08798554389170396,0.11440842748258913,0.0,0.167,9.061,0.18,0.5,0.21,0.21,0.0,0.08798554389170396,0.09587577369973992,0.0,0.167,9.061,0.18,0.5,0.21,0.21
0.653633775394863,0.3972325432341686,0.4,1.5,9.385,0.55,0.63,0.51,0.6,3.0,0.3926779830200412,0.24822199326390856,0.0,0.667,8.5,0.36,0.39,0.33,0.33
0.7477775425917532,0.44357741037887405,0.5,1.667,8.843,0.46,0.55,0.56,0.57,5.0,0.5353805221364262,0.3192974210788086,0.2857142857142857,1.333,8.983,0.38,0.4,0.46,0.46
0.49642115450434426,0.3186262327889092,0.13333333333333333,1.5,10.248,0.42,0.43,0.36,0.38,3.5,0.4540963047387032,0.27893115412323954,0.0,1.333,10.318,0.42,0.43,0.34,0.36
0.09490059652423906,0.11786595379885667,0.0,0.333,9.335,0.15,0.5,0.11,0.11,2.5,0.09490059652423906,0.09933330001600747,0.0,0.333,9.335,0.15,0.5,0.11,0.11
0.6738385414175028,0.4078402264779863,0.42857142857142855,1.333,9.042,0.49,0.56,0.49,0.59,5.0,0.4640392660882496,0.2848158139888566,0.0,0.833,8.743,0.34,0.36,0.34,0.34
0.6844874028029156,0.41265935693819494,0.2,4.833,25.115,0.26,0.59,0.29,0.58,4.0,0.660526079025723,0.38214604126674945,0.125,4.333,23.271,0.28,0.45,0.29,0.32
0.5810455815182954,0.36093844629588484,0.25,1.667,9.418,0.44,0.47,0.45,0.45,4.5,0.5810455815182954,0.34240579251303566,0.25,1.667,9.418,0.44,0.47,0.45,0.45
0.46522545355469763,0.3030283823140859,0.13333333333333333,1.5,9.513,0.41,0.44,0.43,0.51,3.0,0.46522545355469763,0.2844957285312367,0.13333333333333333,1.5,9.513,0.41,0.44,0.43,0.51
0.3950630875585032,0.2679471993159887,0.0,1.333,11.069,0.4,0.42,0.38,0.38,2.5,0.3950630875585032,0.24941454553313952,0.0,1.333,11.069,0.4,0.42,0.38,0.38
0.6607939039509539,0.4008126075122141,0.3157894736842105,2.167,14.64,0.39,0.53,0.38,0.44,3.5,0.5108375432155231,0.3073017733616495,0.11764705882352941,1.833,12.841,0.36,0.45,0.35,0.35
0.28791542400002024,0.21437336753674724,0.0,0.5,8.993,0.25,0.36,0.25,0.25,2.5,0.28791542400002024,0.19584071375389805,0.0,0.5,8.993,0.25,0.36,0.25,0.25
0.6658634241914199,0.40398558648537963,0.42857142857142855,1.333,7.204,0.65,0.71,0.61,0.67,5.0,0.5149495380496973,0.3094224454368897,0.2,0.667,7.642,0.39,0.57,0.43,0.5
0.7244572008553921,0.4326442559644332,0.36363636363636365,0.833,6.225,0.48,0.49,0.55,0.65,4.0,0.3928262442819659,0.2482961238948709,0.0,0.5,8.203,0.27,0.41,0.33,0.33
0.7093861735216631,0.4251087422975687,0.38095238095238093,2.5,13.224,0.43,0.57,0.48,0.62,3.5,0.5423507848361674,0.32305839417197163,0.11764705882352941,1.833,12.069,0.35,0.45,0.38,0.39
0.4444903168747252,0.2926608139740997,0.2,3.167,24.564,0.41,0.53,0.41,0.47,4.0,0.39729645422577087,0.25053122886677337,0.16666666666666666,3.0,24.132,0.31,0.41,0.37,0.39
0.7295268754372649,0.434756254587538,0.47058823529411764,1.833,9.893,0.43,0.53,0.51,0.58,5.0,0.6731485887515275,0.38588531994277425,0.3333333333333333,1.5,8.875,0.43,0.43,0.48,0.48
0.4567462238474708,0.29878876746047256,0.0,1.333,9.297,0.39,0.41,0.35,0.35,2.5,0.4567462238474708,0.2802561136776234,0.0,1.333,9.297,0.39,0.41,0.35,0.35
0.6559022377699957,0.3991710130483579,0.2857142857142857,1.333,7.595,0.5,0.49,0.5,0.5,5.0,0.36422902180821914,0.23657419592017517,0.18181818181818182,0.833,8.688,0.36,0.43,0.31,0.31
0.7127722342735545,0.426658178025078,0.375,1.667,8.454,0.4,0.49,0.5,0.58,5.0,0.4552404124502045,0.2805630347304681,0.0,1.167,9.098,0.38,0.37,0.42,0.42
0.6363081673573283,0.3885697392154013,0.5,1.0,8.966,0.52,0.59,0.5,0.59,4.5,0.38363907750607007,0.24370254050692297,0.0,0.5,9.02,0.4,0.42,0.35,0.29
0.8184373421377091,0.49012542925170555,0.8,1.0,13.71,0.77,0.7,0.75,1.0,5.0,0.15415812051092592,0.09652610626942901,0.0,0.2,22.213,0.08,0.4,0.0,0.0
0.8184373421377092,0.49020351058761563,0.8,1.0,13.71,0.62,0.61,0.75,1.0,4.0,0.15415812051092592,0.09619017010585623,0.0,0.2,22.213,0.08,0.4,0.0,0.0
0.7989968660389574,0.48058192280322737,0.8,1.0,13.67,0.74,0.61,0.71,1.0,5.0,0.3043560710964064,0.17025964564775578,0.2857142857142857,0.4,20.763,0.22,0.56,0.12,1.0
0.8184373421377091,0.49012542925170555,0.8,1.0,13.71,0.77,0.7,0.75,1.0,5.0,0.15415812051092592,0.09652610626942901,0.0,0.2,22.213,0.08,0.4,0.0,0.0
0.8184373421377091,0.49012542925170555,0.8,1.0,13.71,0.77,0.7,0.75,1.0,5.0,0.15415812051092592,0.09652610626942901,0.0,0.2,22.213,0.08,0.4,0.0,0.0
0.8184373421377092,0.49020351058761563,0.8,1.0,13.71,0.62,0.61,0.75,1.0,4.125,0.15415812051092592,0.09619017010585623,0.0,0.2,22.213,0.08,0.4,0.0,0.0
0.770439387930283,0.4662045334839025,0.8,1.0,14.068,0.65,0.66,0.68,1.0,2.0,0.41163284634441044,0.2249275330225985,0.2857142857142857,0.4,19.733,0.34,0.69,0.27,1.0
0.8184373421377091,0.4902035105876156,0.8,1.0,13.71,0.72,0.7,0.75,1.0,3.75,0.15415812051092592,0.09619017010585623,0.0,0.2,22.213,0.08,0.4,0.0,0.0
0.8152199087215584,0.48854596193832245,0.6153846153846154,1.6,14.614,0.45,0.44,0.63,0.75,5.0,0.2293903595543256,0.13345829634527978,0.0,0.8,21.914,0.31,0.4,0.25,0.29
0.8184373421377091,0.49012542925170555,0.8,1.0,13.71,0.77,0.7,0.75,1.0,5.0,0.15415812051092592,0.09652610626942901,0.0,0.2,22.213,0.08,0.4,0.0,0.0
0.8184373421377091,0.4902035105876156,0.8,1.0,13.71,0.62,0.64,0.75,1.0,1.75,0.15415812051092592,0.09619017010585623,0.0,0.2,22.213,0.08,0.4,0.0,0.0
0.8199281327203066,0.4909489058789143,0.8,1.0,14.132,0.59,0.58,0.72,1.0,2.25,0.15415812051092592,0.09619017010585623,0.0,0.2,22.213,0.08,0.4,0.0,0.0
0.8158453212874877,0.4888529826525059,0.6666666666666666,1.4,14.048,0.65,0.77,0.62,0.75,5.0,0.17575848848643125,0.10712992327558617,0.0,0.6,22.21,0.25,0.3,0.17,0.21
0.8312545686290641,0.49641752225655256,0.8,1.0,14.183,0.75,0.71,0.76,1.0,5.0,0.15415812051092592,0.09652610626942901,0.0,0.2,22.213,0.08,0.4,0.0,0.0
0.8184373421377091,0.4902035105876156,0.8,1.0,13.71,0.67,0.64,0.75,1.0,4.0,0.15415812051092592,0.09619017010585623,0.0,0.2,22.213,0.08,0.4,0.0,0.0
0.8118534187008882,0.4869115488692051,0.6666666666666666,1.4,14.586,0.6,0.63,0.64,0.75,3.625,0.208440346821045,0.12333128326091576,0.0,0.6,22.084,0.37,0.5,0.27,0.48
0.8184373421377091,0.49012542925170555,0.8,1.0,13.71,0.77,0.7,0.75,1.0,5.0,0.15415812051092592,0.09652610626942901,0.0,0.2,22.213,0.08,0.4,0.0,0.0
0.8184373421377091,0.49012542925170555,0.8,1.0,13.71,0.77,0.7,0.75,1.0,5.0,0.15415812051092592,0.09652610626942901,0.0,0.2,22.213,0.08,0.4,0.0,0.0
0.8184373421377091,0.4902035105876156,0.8,1.0,13.71,0.51,0.55,0.75,1.0,2.0,0.15415812051092592,0.09619017010585623,0.0,0.2,22.213,0.08,0.4,0.0,0.0
0.3133382075910979,0.23765394331430995,0.0,0.6,21.466,0.4,0.42,0.34,0.27,1.5,0.3133382075910979,0.1757802136459422,0.0,0.6,21.466,0.4,0.42,0.34,0.27
0.7800381199937524,0.4710038995156372,0.5714285714285714,1.8,16.803,0.47,0.55,0.7,0.75,4.0,0.21945264072825058,0.12883743021451857,0.0,1.0,22.972,0.31,0.36,0.28,0.29
0.8021250381051018,0.4820473585713119,0.6666666666666666,1.4,15.176,0.48,0.47,0.72,0.75,3.0,0.2080546495320442,0.12313843461641535,0.0,0.6,22.298,0.3,0.41,0.26,0.39
0.7722730677759886,0.4671213734067553,0.7272727272727273,1.2,14.106,0.49,0.56,0.7,0.78,3.25,0.17547886062378404,0.10685054016228529,0.0,0.4,22.14,0.22,0.4,0.12,0.32
0.7417484366314615,0.4524781483668204,0.6875,2.2,19.401,0.57,0.68,0.55,0.75,5.0,0.35132653773328765,0.19331787472404294,0.4166666666666667,1.4,21.476,0.4,0.44,0.43,0.45
0.8184373421377091,0.4902035105876156,0.8,1.0,13.71,0.59,0.58,0.75,1.0,4.125,0.15415812051092592,0.09619017010585623,0.0,0.2,22.213,0.08,0.4,0.0,0.0
0.8184373421377091,0.4902035105876156,0.8,1.0,13.71,0.46,0.52,0.75,1.0,2.25,0.15415812051092592,0.09619017010585623,0.0,0.2,22.213,0.08,0.4,0.0,0.0
0.8044915881165333,0.4832793318231284,0.6666666666666666,1.4,14.502,0.45,0.45,0.75,0.75,5.0,0.15339488160025963,0.0961514253496474,0.0,0.6,22.607,0.23,0.38,0.18,0.24
0.7722730677759886,0.4671213734067553,0.7272727272727273,1.2,14.106,0.73,0.69,0.7,0.78,4.75,0.175478860623784,0.10685054016228528,0.0,0.4,22.14,0.25,0.6,0.12,0.32
0.6557403063403497,0.389291866680871,0.3333333333333333,1.667,20.634,0.46,0.47,0.45,0.53,5.0,0.6557403063403497,0.3883436566880293,0.3333333333333333,1.667,20.634,0.46,0.47,0.45,0.53
0.6247867625962459,0.37425728829087773,0.35,1.222,19.266,0.49,0.48,0.51,0.61,5.0,0.6098127317493609,0.3660359776009776,0.3888888888888889,1.0,18.494,0.48,0.48,0.5,0.6
0.4630689298045868,0.2934752180534069,0.0,1.0,16.474,0.41,0.44,0.37,0.41,4.0,0.4630689298045868,0.29264553430967044,0.0,1.0,16.474,0.41,0.44,0.37,0.41
0.5389268613102428,0.33140418380623493,0.16,1.778,21.45,0.43,0.43,0.43,0.46,2.0,0.520961708224501,0.3215919235196275,0.17391304347826086,1.556,20.575,0.4,0.43,0.4,0.44
0.5521943154493087,0.3389980996766511,0.14814814814814814,2.0,24.042,0.41,0.45,0.4,0.41,5.0,0.555341423035607,0.33957848479715425,0.15384615384615385,1.889,23.222,0.4,0.45,0.41,0.41
0.6129732601522094,0.36851930138948863,0.29411764705882354,0.889,14.458,0.48,0.47,0.43,0.55,5.0,0.6011406936959725,0.3618238448321889,0.3125,0.778,14.427,0.47,0.48,0.45,0.55
0.5566328658558268,0.34115396701695994,0.18181818181818182,1.444,17.698,0.51,0.52,0.46,0.5,5.0,0.5531713531731602,0.3385244508639659,0.19047619047619047,1.333,17.407,0.52,0.54,0.47,0.51
0.6352379676213803,0.37933358787451443,0.07692307692307693,1.889,16.833,0.43,0.45,0.45,0.41,5.0,0.6108129013985619,0.36652177428773236,0.08333333333333333,1.667,16.592,0.39,0.41,0.43,0.4
0.44739382888275014,0.2856376675924886,0.0,0.889,16.813,0.45,0.47,0.4,0.47,2.0,0.3951919263765143,0.25870703259563416,0.0,0.778,17.01,0.39,0.47,0.35,0.42
0.46028490068136557,0.2920832034917963,0.0,1.667,21.684,0.46,0.44,0.36,0.38,2.5,0.43851095776707427,0.2803665482909142,0.0,1.333,19.826,0.43,0.43,0.37,0.36
0.5340748727027358,0.3289781895024814,0.08695652173913043,1.556,17.034,0.37,0.38,0.41,0.43,2.0,0.5340748727027358,0.3281485057587449,0.08695652173913043,1.556,17.034,0.37,0.38,0.41,0.43
0.617256359473779,0.370568932888003,0.1,1.222,14.267,0.53,0.51,0.45,0.52,4.5,0.5726299524383613,0.34742604562655766,0.1111111111111111,1.0,14.81,0.45,0.55,0.37,0.5
0.6279649324338172,0.37592321936802214,0.18181818181818182,1.444,14.628,0.47,0.47,0.48,0.48,4.5,0.6051503711441808,0.3636862549794674,0.2,1.222,14.632,0.44,0.46,0.46,0.47
0.631840393416109,0.37768333754623984,0.16,1.778,18.091,0.45,0.45,0.47,0.43,5.0,0.6208436589450346,0.3713938565245905,0.17391304347826086,1.556,17.228,0.43,0.45,0.46,0.43
0.5874839892808531,0.3556827477915401,0.1111111111111111,1.0,14.608,0.44,0.51,0.48,0.55,4.5,0.5874839892808531,0.35485306404780353,0.1111111111111111,1.0,14.608,0.44,0.51,0.48,0.55
0.4535417675570304,0.28871163692962876,0.0,0.889,17.188,0.39,0.41,0.41,0.47,3.0,0.4535417675570304,0.2878819531858922,0.0,0.889,17.188,0.39,0.41,0.41,0.47
0.5502437786394704,0.3370626424708487,0.3125,0.778,15.648,0.43,0.48,0.49,0.47,4.5,0.5502437786394704,0.3362329587271122,0.3125,0.778,15.648,0.43,0.48,0.49,0.47
0.5600873831789978,0.3419844447406124,0.3225806451612903,2.444,21.405,0.39,0.44,0.4,0.4,2.5,0.5600873831789978,0.34115476099687586,0.3225806451612903,2.444,21.405,0.39,0.44,0.4,0.4
0.5727422618851276,0.3483118840936773,0.15384615384615385,1.889,26.303,0.47,0.51,0.47,0.47,4.5,0.5635671630586042,0.34289465093667915,0.16,1.778,25.562,0.45,0.48,0.47,0.47
0.4976979508511964,0.3107897285767117,0.08333333333333333,1.667,20.729,0.44,0.44,0.4,0.42,2.5,0.46968764713663386,0.29595489297569394,0.09090909090909091,1.444,20.235,0.39,0.41,0.39,0.41
0.5890629634571778,0.3564722348797024,0.09523809523809523,1.333,15.565,0.49,0.49,0.5,0.52,4.5,0.543885914348277,0.3330540265815155,0.10526315789473684,1.111,15.957,0.46,0.47,0.46,0.52
0.6858543806576523,0.4039187027778466,0.32,1.778,18.489,0.49,0.52,0.5,0.54,5.0,0.682022484252114,0.40110928595945766,0.3333333333333333,1.667,17.299,0.47,0.51,0.51,0.54
0.41902275748894435,0.2714521318955857,0.26666666666666666,0.667,16.544,0.4,0.43,0.36,0.42,3.0,0.41902275748894435,0.2706224481518492,0.26666666666666666,0.667,16.544,0.4,0.43,0.36,0.42
0.6824775462852793,0.4031795262937532,0.4117647058823529,0.889,13.678,0.5,0.53,0.47,0.58,4.5,0.6824775462852793,0.40234984255001666,0.4117647058823529,0.889,13.678,0.5,0.53,0.47,0.58
0.5276284149634887,0.32575496063285786,0.21052631578947367,1.111,16.115,0.42,0.44,0.39,0.44,4.5,0.5276284149634887,0.3249252768891213,0.21052631578947367,1.111,16.115,0.42,0.44,0.39,0.44
0.6705903808006667,0.39723594355144687,0.17391304347826086,1.556,19.858,0.44,0.46,0.43,0.51,3.0,0.6680031181486848,0.3951126284817194,0.19047619047619047,1.333,18.505,0.43,0.46,0.38,0.48
0.6265329578366905,0.3752072320694588,0.23809523809523808,1.333,16.487,0.48,0.51,0.49,0.48,4.0,0.6265329578366905,0.37437754832572223,0.23809523809523808,1.333,16.487,0.48,0.51,0.49,0.48
0.6034907883933993,0.3636861473478132,0.19047619047619047,1.333,14.6,0.46,0.48,0.48,0.49,4.0,0.5810734814273206,0.3516478101210373,0.21052631578947367,1.111,14.716,0.43,0.45,0.44,0.49
0.5673527053965344,0.3479217483065468,0.125,0.778,11.358,0.42,0.44,0.46,0.42,5.0,0.5673527053965344,0.3377184823316561,0.125,0.778,11.358,0.42,0.44,0.46,0.42
0.6604144768357948,0.39409470413602604,0.25,0.778,9.184,0.43,0.42,0.45,0.5,5.0,0.36061155890906316,0.23514306734364152,0.0,0.333,11.275,0.29,0.41,0.36,0.36
0.542626054929243,0.3356535255746984,0.14285714285714285,0.556,10.216,0.42,0.6,0.4,0.4,5.0,0.4420444800200499,0.2755463243564003,0.0,0.444,10.915,0.33,0.45,0.35,0.35
0.7398896352247242,0.43352660964437945,0.4,0.667,8.669,0.52,0.5,0.57,0.7,5.0,0.5446879477968023,0.3264732756764044,0.16666666666666666,0.333,10.422,0.33,0.54,0.4,0.59
0.7110653676307138,0.41922533841504356,0.3333333333333333,1.667,13.686,0.51,0.53,0.53,0.53,5.0,0.585410406210065,0.3466778800429847,0.19047619047619047,1.333,13.777,0.47,0.5,0.47,0.51
0.6581095641113126,0.39295111282272527,0.3,1.222,13.059,0.55,0.56,0.55,0.59,5.0,0.6022757918294745,0.3550457059849226,0.21052631578947367,1.111,13.593,0.48,0.47,0.52,0.55
0.7213071746435933,0.4243068503560491,0.2,1.222,10.314,0.42,0.48,0.49,0.51,5.0,0.6339659821700396,0.37076891580774135,0.1111111111111111,1.0,10.555,0.45,0.46,0.47,0.47
0.6540166655537472,0.3909204054614716,0.25,0.778,9.366,0.4,0.44,0.49,0.49,5.0,0.5579680488094418,0.3330622488711371,0.14285714285714285,0.556,10.172,0.39,0.52,0.41,0.41
0.6889960883493121,0.4082755806177327,0.5,0.778,9.126,0.56,0.49,0.56,0.64,5.0,0.5983096108629757,0.353077870043852,0.4,0.667,9.741,0.4,0.56,0.44,0.53
0.6668263447172972,0.3972759770464638,0.2857142857142857,1.333,11.566,0.47,0.48,0.53,0.56,5.0,0.5714734242709367,0.3397629928501095,0.10526315789473684,1.111,11.896,0.41,0.42,0.42,0.49
0.42847563430886826,0.27901735534382016,0.0,0.222,10.918,0.3,0.4,0.3,0.3,5.0,0.42847563430886826,0.26881408936892937,0.0,0.222,10.918,0.3,0.4,0.3,0.3
0.6917547814516887,0.4098446335538044,0.18181818181818182,1.444,16.302,0.47,0.52,0.41,0.48,4.5,0.6217534184202941,0.3650185848030272,0.09523809523809523,1.333,16.156,0.46,0.47,0.41,0.45
0.6616137394426458,0.3946897228909636,0.42857142857142855,0.556,9.066,0.51,0.67,0.48,0.51,5.0,0.46477224980071824,0.28682279474757805,0.16666666666666666,0.333,10.695,0.32,0.48,0.32,0.32
0.8027978042239509,0.4647387396478419,0.24390243902439024,3.556,29.302,0.37,0.59,0.34,0.58,5.0,0.7305093228734556,0.41866926561828244,0.15384615384615385,3.333,23.778,0.33,0.47,0.36,0.37
0.6719614857902506,0.39982379704035215,0.25,0.778,9.6,0.48,0.51,0.48,0.48,5.0,0.44253947858440146,0.275791919797944,0.0,0.444,11.352,0.37,0.35,0.33,0.33
0.6841325172321748,0.40586250110192224,0.23529411764705882,0.889,9.78,0.51,0.52,0.52,0.51,5.0,0.6064623812577542,0.3571228984320305,0.125,0.778,9.96,0.42,0.4,0.44,0.47
